,activity,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
CHEMBL1808_CHEMBL254493,6.11,75.63,3.72,401.53,28,2,5,5,3,6,13,150,1,2,0,0,0,2,0,2.0,3.0,1.0,4.0,1.0,4.0,3.0,1.0,5.0,0.0,0.0,3.0,0.0,5.0,1.0,4.0,2.0,2.0,4.0,4.0
CHEMBL1808_CHEMBL401397,6.0,66.4,3.81,371.5,26,2,4,4,3,5,11,138,1,2,0,0,0,2,0,2.0,3.0,1.0,4.0,1.0,4.0,3.0,1.0,5.0,0.0,0.0,3.0,0.0,5.0,1.0,4.0,2.0,2.0,4.0,4.0
CHEMBL1808_CHEMBL253224,6.39,86.63,1.85,311.4,21,3,5,5,4,6,11,116,1,1,0,0,0,1,0,2.0,3.0,1.0,4.0,1.0,4.0,3.0,1.0,5.0,0.0,0.0,3.0,0.0,5.0,1.0,4.0,2.0,2.0,4.0,4.0
CHEMBL1808_CHEMBL400526,6.24,66.4,2.14,295.4,20,2,4,4,3,5,10,110,1,1,0,0,0,1,0,2.0,3.0,1.0,4.0,1.0,4.0,3.0,1.0,5.0,0.0,0.0,3.0,0.0,5.0,1.0,4.0,2.0,2.0,4.0,4.0
CHEMBL203_CHEMBL248392,8.08,79.64,4.18,458.56,34,1,7,7,1,7,10,176,0,3,2,2,1,2,1,4.0,3.0,1.0,2.0,3.0,2.0,2.0,5.0,0.0,4.0,8.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,6.0
CHEMBL2599_CHEMBL245800,6.35,74.73,5.2,390.49,30,3,4,4,2,4,6,146,0,4,1,1,1,3,0,4.0,2.0,2.0,2.0,0.0,0.0,4.0,5.0,0.0,1.0,6.0,5.0,3.0,2.0,1.0,2.0,1.0,0.0,1.0,7.0
CHEMBL2581_CHEMBL427946,5.8,125.99,2.85,527.66,38,4,9,6,4,9,21,208,3,2,0,0,0,2,0,4.0,0.0,0.0,5.0,0.0,2.0,1.0,8.0,1.0,8.0,5.0,1.0,4.0,3.0,1.0,6.0,4.0,3.0,5.0,3.0
CHEMBL260_CHEMBL1258158,6.51,105.28,6.47,540.71,40,4,8,5,3,8,12,210,3,4,0,0,1,3,0,6.0,1.0,2.0,3.0,1.0,0.0,1.0,6.0,1.0,1.0,9.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,5.0
CHEMBL2855_CHEMBL29668,4.73,72.83,4.93,384.56,27,1,5,5,1,5,19,158,0,0,1,1,0,0,1,0.0,3.0,2.0,5.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,0.0,1.0,2.0,1.0,4.0,2.0,1.0,1.0
CHEMBL260_CHEMBL521860,9.22,93.38,3.93,417.47,31,1,8,7,1,8,6,158,1,4,1,1,2,2,1,6.0,1.0,2.0,3.0,1.0,0.0,1.0,6.0,1.0,1.0,9.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,5.0
CHEMBL260_CHEMBL495902,7.06,57.78,3.43,291.35,22,2,4,2,2,4,4,110,1,3,1,1,1,2,0,6.0,1.0,2.0,3.0,1.0,0.0,1.0,6.0,1.0,1.0,9.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,5.0
CHEMBL3683_CHEMBL330771,5.62,95.86,5.06,485.58,36,3,6,6,3,6,11,186,0,3,1,1,0,3,1,5.0,1.0,1.0,1.0,0.0,0.0,5.0,7.0,0.0,5.0,5.0,3.0,3.0,5.0,2.0,3.0,5.0,2.0,3.0,4.0
CHEMBL3683_CHEMBL420720,7.74,72.72,3.54,291.39,21,4,4,4,4,4,11,116,0,0,1,1,0,0,1,5.0,1.0,1.0,1.0,0.0,0.0,5.0,7.0,0.0,5.0,5.0,3.0,3.0,5.0,2.0,3.0,5.0,2.0,3.0,4.0
CHEMBL1827_CHEMBL163890,6.81,74.27,5.42,460.54,35,2,6,5,2,6,4,172,0,5,0,2,2,3,0,4.0,0.0,3.0,3.0,2.0,3.0,4.0,2.0,4.0,6.0,3.0,4.0,2.0,3.0,1.0,3.0,3.0,1.0,3.0,3.0
CHEMBL2069_CHEMBL520481,7.19,89.26,4.96,484.52,32,1,6,7,1,11,6,170,0,3,0,1,2,1,0,2.0,1.0,2.0,1.0,2.0,3.0,0.0,5.0,1.0,6.0,12.0,0.0,2.0,8.0,2.0,3.0,4.0,3.0,2.0,6.0
CHEMBL2966_CHEMBL130032,4.04,72.2,2.07,288.35,21,2,6,6,2,6,5,112,0,2,2,2,2,0,1,3.0,2.0,0.0,6.0,3.0,0.0,2.0,2.0,5.0,2.0,8.0,1.0,2.0,3.0,4.0,2.0,1.0,2.0,2.0,3.0
CHEMBL2599_CHEMBL471776,6.96,50.7,4.67,336.34,23,1,4,5,1,8,4,118,0,3,0,0,2,1,0,4.0,2.0,2.0,2.0,0.0,0.0,4.0,5.0,0.0,1.0,6.0,5.0,3.0,2.0,1.0,2.0,1.0,0.0,1.0,7.0
CHEMBL280_CHEMBL1515648,5.82,72.05,2.34,316.38,22,1,5,5,1,6,5,114,0,2,0,1,1,1,0,5.0,0.0,1.0,5.0,0.0,0.0,2.0,3.0,5.0,1.0,6.0,0.0,1.0,6.0,3.0,3.0,2.0,1.0,4.0,1.0
CHEMBL1827_CHEMBL337804,8.33,98.17,5.27,466.45,35,1,8,7,1,8,4,172,1,5,0,2,3,2,0,4.0,0.0,3.0,3.0,2.0,3.0,4.0,2.0,4.0,6.0,3.0,4.0,2.0,3.0,1.0,3.0,3.0,1.0,3.0,3.0
CHEMBL1827_CHEMBL335090,8.43,88.27,5.74,519.56,39,1,8,7,1,8,7,194,1,5,0,2,2,3,0,4.0,0.0,3.0,3.0,2.0,3.0,4.0,2.0,4.0,6.0,3.0,4.0,2.0,3.0,1.0,3.0,3.0,1.0,3.0,3.0
CHEMBL4588_CHEMBL87046,8.4,127.76,0.52,379.46,27,5,8,5,5,8,15,150,3,1,0,0,0,1,0,7.0,1.0,4.0,3.0,0.0,1.0,2.0,2.0,5.0,1.0,5.0,0.0,1.0,6.0,2.0,2.0,0.0,1.0,3.0,1.0
CHEMBL2492_CHEMBL1396,6.9,37.81,1.8,211.27,16,1,3,3,1,3,0,80,0,2,1,2,1,1,1,3.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,5.0,2.0,1.0,4.0,4.0,2.0,1.0,2.0,2.0,3.0
CHEMBL2611_CHEMBL569917,5.01,252.23,-1.02,643.84,46,13,15,7,11,15,21,256,4,1,1,1,0,1,1,8.0,4.0,5.0,10.0,3.0,0.0,5.0,9.0,1.0,1.0,3.0,0.0,1.0,0.0,2.0,6.0,8.0,2.0,1.0,3.0
CHEMBL2563_CHEMBL1083086,7.89,107.53,1.95,372.22,22,4,7,4,4,8,8,120,4,1,0,0,0,1,0,3.0,4.0,2.0,4.0,1.0,0.0,6.0,2.0,2.0,3.0,6.0,6.0,2.0,4.0,1.0,1.0,3.0,1.0,0.0,8.0
CHEMBL4508_CHEMBL203411,5.46,30.18,3.41,273.4,19,0,3,4,1,4,7,100,0,2,0,0,1,1,0,1.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,5.0,2.0,4.0,1.0,0.0,4.0,0.0,3.0,1.0,2.0,1.0,1.0
CHEMBL4508_CHEMBL199537,5.67,42.21,2.98,274.39,19,1,4,4,2,5,6,100,0,2,0,0,1,1,0,1.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,5.0,2.0,4.0,1.0,0.0,4.0,0.0,3.0,1.0,2.0,1.0,1.0
CHEMBL4508_CHEMBL201207,4.95,42.21,1.56,226.35,15,1,4,4,2,5,7,84,0,1,0,0,1,0,0,1.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,5.0,2.0,4.0,1.0,0.0,4.0,0.0,3.0,1.0,2.0,1.0,1.0
CHEMBL4508_CHEMBL201374,5.33,42.21,1.56,226.35,15,1,4,4,2,5,7,84,0,1,0,0,1,0,0,1.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,5.0,2.0,4.0,1.0,0.0,4.0,0.0,3.0,1.0,2.0,1.0,1.0
CHEMBL4801_CHEMBL202044,8.4,150.38,4.59,573.68,41,4,10,9,4,11,15,212,2,4,0,0,2,2,0,3.0,6.0,2.0,2.0,2.0,2.0,1.0,5.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0,6.0,2.0,1.0,0.0,3.0
CHEMBL4801_CHEMBL202618,6.92,150.38,3.14,503.54,36,4,10,9,4,11,10,182,2,4,0,0,2,2,0,3.0,6.0,2.0,2.0,2.0,2.0,1.0,5.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0,6.0,2.0,1.0,0.0,3.0
CHEMBL4801_CHEMBL201838,6.58,150.38,3.46,489.51,35,4,10,9,4,11,9,176,2,4,0,0,2,2,0,3.0,6.0,2.0,2.0,2.0,2.0,1.0,5.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0,6.0,2.0,1.0,0.0,3.0
CHEMBL4501_CHEMBL1078427,7.58,106.55,2.53,302.3,23,2,7,7,1,7,3,110,0,4,0,0,2,2,0,2.0,5.0,1.0,5.0,1.0,7.0,0.0,1.0,0.0,1.0,10.0,3.0,1.0,3.0,2.0,2.0,6.0,2.0,1.0,4.0
CHEMBL4101_CHEMBL1079032,5.55,102.99,2.1,271.28,20,3,7,7,2,7,4,102,0,3,1,1,2,1,0,2.0,1.0,2.0,4.0,0.0,2.0,5.0,7.0,2.0,3.0,9.0,5.0,5.0,5.0,2.0,1.0,4.0,0.0,4.0,7.0
CHEMBL4101_CHEMBL1080072,5.6,91.99,2.4,285.31,21,2,7,7,1,7,5,108,0,3,1,1,2,1,0,2.0,1.0,2.0,4.0,0.0,2.0,5.0,7.0,2.0,3.0,9.0,5.0,5.0,5.0,2.0,1.0,4.0,0.0,4.0,7.0
CHEMBL4501_CHEMBL1079135,7.72,82.76,2.7,269.31,20,2,6,6,1,6,4,102,0,3,1,1,2,1,0,2.0,5.0,1.0,5.0,1.0,7.0,0.0,1.0,0.0,1.0,10.0,3.0,1.0,3.0,2.0,2.0,6.0,2.0,1.0,4.0
CHEMBL280_CHEMBL606155,7.18,122.89,2.55,432.41,32,2,9,8,2,10,7,160,1,4,0,0,2,2,0,5.0,0.0,1.0,5.0,0.0,0.0,2.0,3.0,5.0,1.0,6.0,0.0,1.0,6.0,3.0,3.0,2.0,1.0,4.0,1.0
CHEMBL280_CHEMBL593258,8.82,143.12,2.57,450.5,33,3,10,9,3,10,9,172,1,3,1,1,2,1,0,5.0,0.0,1.0,5.0,0.0,0.0,2.0,3.0,5.0,1.0,6.0,0.0,1.0,6.0,3.0,3.0,2.0,1.0,4.0,1.0
CHEMBL4588_CHEMBL382201,6.16,112.93,2.8,399.4,26,3,7,6,3,9,12,142,0,2,0,0,0,2,0,7.0,1.0,4.0,3.0,0.0,1.0,2.0,2.0,5.0,1.0,5.0,0.0,1.0,6.0,2.0,2.0,0.0,1.0,3.0,1.0
CHEMBL6036_CHEMBL106423,4.24,111.23,-0.13,228.3,16,6,6,4,5,6,9,92,0,0,0,0,0,0,0,4.0,3.0,1.0,5.0,4.0,0.0,3.0,5.0,2.0,0.0,7.0,2.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,5.0
CHEMBL4540_CHEMBL1765362,6.66,63.33,6.91,433.4,31,1,4,4,1,8,4,162,0,3,1,1,1,2,0,5.0,11.0,1.0,5.0,1.0,1.0,4.0,4.0,2.0,1.0,7.0,2.0,2.0,5.0,2.0,7.0,2.0,1.0,4.0,4.0
CHEMBL2611_CHEMBL505581,7.16,266.06,2.3,596.7,44,16,14,6,12,14,8,228,0,4,1,1,0,4,0,8.0,4.0,5.0,10.0,3.0,0.0,5.0,9.0,1.0,1.0,3.0,0.0,1.0,0.0,2.0,6.0,8.0,2.0,1.0,3.0
CHEMBL2611_CHEMBL508352,4.0,324.26,0.33,582.63,42,18,18,8,14,18,8,224,2,2,1,1,0,2,0,8.0,4.0,5.0,10.0,3.0,0.0,5.0,9.0,1.0,1.0,3.0,0.0,1.0,0.0,2.0,6.0,8.0,2.0,1.0,3.0
CHEMBL2148_CHEMBL494221,5.64,75.34,3.53,377.37,27,2,6,6,2,9,4,142,0,3,1,1,2,1,0,5.0,3.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,2.0,7.0,4.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,6.0
CHEMBL4801_CHEMBL1221596,5.99,107.02,1.16,403.48,29,2,8,6,2,8,11,158,2,1,1,1,0,1,1,3.0,6.0,2.0,2.0,2.0,2.0,1.0,5.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0,6.0,2.0,1.0,0.0,3.0
CHEMBL5408_CHEMBL1983348,6.5,101.46,4.26,386.46,29,2,7,4,2,7,8,146,1,4,0,0,2,2,0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,0.0,4.0,2.0,5.0,2.0,4.0,1.0,1.0,2.0,0.0,2.0,4.0
CHEMBL5408_CHEMBL2005478,5.5,55.73,3.89,357.21,22,1,5,4,1,6,4,110,0,4,0,0,3,1,0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,0.0,4.0,2.0,5.0,2.0,4.0,1.0,1.0,2.0,0.0,2.0,4.0
CHEMBL4801_CHEMBL1221503,7.15,121.8,1.56,406.48,29,3,8,6,3,8,16,160,2,1,0,0,0,1,0,3.0,6.0,2.0,2.0,2.0,2.0,1.0,5.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0,6.0,2.0,1.0,0.0,3.0
CHEMBL4247_CHEMBL1970317,5.7,97.86,5.73,458.52,33,4,7,6,3,9,6,164,2,5,0,0,3,2,0,4.0,4.0,1.0,2.0,1.0,1.0,5.0,7.0,1.0,3.0,7.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,4.0
CHEMBL4225_CHEMBL1992363,7.1,91.73,4.19,437.51,33,2,8,6,2,8,8,164,1,5,0,0,2,3,0,1.0,2.0,1.0,2.0,0.0,2.0,4.0,5.0,2.0,3.0,7.0,1.0,1.0,4.0,0.0,2.0,2.0,0.0,0.0,7.0
CHEMBL4225_CHEMBL396523,6.8,115.82,3.54,346.35,26,4,8,7,4,8,5,128,0,4,0,0,2,2,0,1.0,2.0,1.0,2.0,0.0,2.0,4.0,5.0,2.0,3.0,7.0,1.0,1.0,4.0,0.0,2.0,2.0,0.0,0.0,7.0
CHEMBL3706_CHEMBL1222941,9.7,111.37,1.87,432.41,32,3,8,4,3,9,4,160,4,3,1,2,1,2,1,4.0,1.0,3.0,5.0,0.0,0.0,3.0,5.0,4.0,2.0,6.0,4.0,3.0,1.0,2.0,3.0,4.0,0.0,3.0,4.0
CHEMBL1875_CHEMBL1258672,7.77,64.79,3.24,338.42,24,2,5,5,1,6,10,134,0,1,1,1,0,1,1,4.0,4.0,1.0,1.0,0.0,2.0,1.0,3.0,2.0,3.0,3.0,2.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,6.0
CHEMBL4225_CHEMBL1966514,6.1,93.18,6.59,444.49,32,4,6,5,3,8,5,158,2,5,0,0,3,2,0,1.0,2.0,1.0,2.0,0.0,2.0,4.0,5.0,2.0,3.0,7.0,1.0,1.0,4.0,0.0,2.0,2.0,0.0,0.0,7.0
CHEMBL4247_CHEMBL49120,5.4,72.28,5.77,512.44,35,1,7,7,1,9,12,182,0,4,0,0,2,2,0,4.0,4.0,1.0,2.0,1.0,1.0,5.0,7.0,1.0,3.0,7.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,4.0
CHEMBL3464_CHEMBL1230380,5.0,72.2,1.78,358.46,26,4,5,5,3,6,10,140,0,2,1,1,1,1,1,4.0,3.0,4.0,2.0,1.0,2.0,1.0,3.0,0.0,4.0,2.0,0.0,4.0,1.0,2.0,2.0,2.0,5.0,3.0,1.0
CHEMBL1875_CHEMBL1258338,8.35,60.03,3.93,441.37,27,1,6,6,1,7,9,150,0,1,1,2,0,1,1,4.0,4.0,1.0,1.0,0.0,2.0,1.0,3.0,2.0,3.0,3.0,2.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,6.0
CHEMBL4315_CHEMBL3955518,7.91,93.62,8.02,629.59,42,3,8,7,3,12,5,220,2,4,1,2,2,2,1,4.0,6.0,3.0,4.0,3.0,3.0,0.0,1.0,0.0,1.0,4.0,4.0,3.0,4.0,0.0,2.0,7.0,1.0,7.0,1.0
CHEMBL4315_CHEMBL3909955,8.19,67.84,7.67,551.11,39,3,6,4,3,8,6,206,2,3,1,2,0,3,1,4.0,6.0,3.0,4.0,3.0,3.0,0.0,1.0,0.0,1.0,4.0,4.0,3.0,4.0,0.0,2.0,7.0,1.0,7.0,1.0
CHEMBL4860_CHEMBL1270922,5.34,70.0,6.25,509.65,38,2,5,5,2,5,15,196,0,4,0,0,0,4,0,2.0,6.0,1.0,2.0,0.0,1.0,4.0,4.0,0.0,1.0,2.0,0.0,2.0,7.0,0.0,3.0,1.0,1.0,3.0,4.0
CHEMBL4860_CHEMBL1271332,4.92,70.0,6.25,509.65,38,2,5,5,2,5,15,196,0,4,0,0,0,4,0,2.0,6.0,1.0,2.0,0.0,1.0,4.0,4.0,0.0,1.0,2.0,0.0,2.0,7.0,0.0,3.0,1.0,1.0,3.0,4.0
CHEMBL4523_CHEMBL3944819,7.73,76.69,2.89,414.52,31,1,8,8,1,8,5,158,0,4,2,2,4,0,1,3.0,2.0,1.0,6.0,0.0,2.0,3.0,5.0,1.0,6.0,10.0,4.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,4.0
CHEMBL4860_CHEMBL3919771,6.55,82.61,5.52,581.16,39,1,7,7,1,10,9,202,1,4,1,1,1,3,1,2.0,6.0,1.0,2.0,0.0,1.0,4.0,4.0,0.0,1.0,2.0,0.0,2.0,7.0,0.0,3.0,1.0,1.0,3.0,4.0
CHEMBL4315_CHEMBL3981726,7.81,93.62,9.61,693.73,46,3,8,8,3,12,6,238,2,5,1,2,2,3,1,4.0,6.0,3.0,4.0,3.0,3.0,0.0,1.0,0.0,1.0,4.0,4.0,3.0,4.0,0.0,2.0,7.0,1.0,7.0,1.0
CHEMBL4523_CHEMBL4115315,7.97,90.68,2.63,388.48,29,2,8,8,1,8,6,148,0,4,1,1,4,0,1,3.0,2.0,1.0,6.0,0.0,2.0,3.0,5.0,1.0,6.0,10.0,4.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,4.0
CHEMBL4523_CHEMBL3939394,8.47,71.76,2.99,385.47,29,1,7,7,1,7,4,146,0,4,1,1,4,0,1,3.0,2.0,1.0,6.0,0.0,2.0,3.0,5.0,1.0,6.0,10.0,4.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,4.0
CHEMBL4523_CHEMBL3926007,9.62,81.41,3.29,407.43,30,1,7,7,1,9,4,152,0,4,1,1,4,0,1,3.0,2.0,1.0,6.0,0.0,2.0,3.0,5.0,1.0,6.0,10.0,4.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,4.0
CHEMBL3710_CHEMBL1272185,6.2,72.36,4.2,383.83,27,2,6,4,2,7,6,138,2,3,0,0,1,2,0,3.0,1.0,2.0,2.0,2.0,4.0,0.0,5.0,0.0,5.0,12.0,0.0,3.0,7.0,3.0,5.0,8.0,3.0,1.0,8.0
CHEMBL4588_CHEMBL54915,8.3,124.81,3.44,413.22,27,3,9,5,3,11,7,142,3,2,0,0,0,2,0,7.0,1.0,4.0,3.0,0.0,1.0,2.0,2.0,5.0,1.0,5.0,0.0,1.0,6.0,2.0,2.0,0.0,1.0,3.0,1.0
CHEMBL4708_CHEMBL1974664,5.6,84.42,3.57,347.38,26,2,7,6,2,7,7,130,0,4,0,0,2,2,0,0.0,5.0,3.0,1.0,2.0,1.0,1.0,4.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,5.0,4.0,0.0,0.0,5.0
CHEMBL4708_CHEMBL1970104,6.2,57.36,4.4,290.37,22,2,4,2,2,4,1,110,0,4,0,0,2,2,0,0.0,5.0,3.0,1.0,2.0,1.0,1.0,4.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,5.0,4.0,0.0,0.0,5.0
CHEMBL4708_CHEMBL1988717,6.3,115.16,5.04,492.46,36,4,9,7,3,12,6,182,2,5,0,0,3,2,0,0.0,5.0,3.0,1.0,2.0,1.0,1.0,4.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,5.0,4.0,0.0,0.0,5.0
CHEMBL4708_CHEMBL1974328,6.9,118.95,2.31,340.43,25,6,7,6,4,7,7,132,1,2,1,1,1,1,0,0.0,5.0,3.0,1.0,2.0,1.0,1.0,4.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,5.0,4.0,0.0,0.0,5.0
CHEMBL4708_CHEMBL1983025,5.2,106.06,6.37,483.64,35,6,6,5,4,7,10,178,2,4,0,0,2,2,0,0.0,5.0,3.0,1.0,2.0,1.0,1.0,4.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,5.0,4.0,0.0,0.0,5.0
CHEMBL4708_CHEMBL1983945,5.2,96.69,3.64,383.45,29,4,6,4,3,6,7,144,1,4,0,0,3,1,0,0.0,5.0,3.0,1.0,2.0,1.0,1.0,4.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,5.0,4.0,0.0,0.0,5.0
CHEMBL4708_CHEMBL413779,7.3,138.62,2.96,433.85,30,3,10,8,3,11,4,158,2,2,0,1,1,1,0,0.0,5.0,3.0,1.0,2.0,1.0,1.0,4.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,5.0,4.0,0.0,0.0,5.0
CHEMBL4708_CHEMBL1973937,5.8,95.83,5.53,436.31,28,5,6,3,4,7,5,140,2,4,0,0,1,3,0,0.0,5.0,3.0,1.0,2.0,1.0,1.0,4.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,5.0,4.0,0.0,0.0,5.0
CHEMBL4708_CHEMBL1964937,5.6,81.25,3.1,362.43,27,3,6,3,3,6,5,138,2,3,0,1,2,1,0,0.0,5.0,3.0,1.0,2.0,1.0,1.0,4.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,5.0,4.0,0.0,0.0,5.0
CHEMBL4708_CHEMBL1986263,5.9,69.04,3.45,342.42,24,1,6,7,1,7,8,124,0,3,0,0,2,1,0,0.0,5.0,3.0,1.0,2.0,1.0,1.0,4.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,5.0,4.0,0.0,0.0,5.0
CHEMBL4708_CHEMBL2000114,6.2,73.83,1.47,238.32,16,3,5,5,3,6,7,86,0,2,0,0,2,0,0,0.0,5.0,3.0,1.0,2.0,1.0,1.0,4.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,5.0,4.0,0.0,0.0,5.0
CHEMBL4708_CHEMBL1995592,5.5,120.05,2.77,367.8,26,5,7,7,3,8,5,130,0,4,0,0,2,2,0,0.0,5.0,3.0,1.0,2.0,1.0,1.0,4.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,5.0,4.0,0.0,0.0,5.0
CHEMBL4708_CHEMBL2002165,7.5,118.09,5.57,502.57,36,5,8,7,4,10,9,182,2,5,0,0,3,2,0,0.0,5.0,3.0,1.0,2.0,1.0,1.0,4.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,5.0,4.0,0.0,0.0,5.0
CHEMBL4708_CHEMBL1998953,6.9,44.81,3.62,278.36,21,1,4,3,1,4,2,106,0,3,1,1,2,1,1,0.0,5.0,3.0,1.0,2.0,1.0,1.0,4.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,5.0,4.0,0.0,0.0,5.0
CHEMBL2345_CHEMBL191003,6.0,145.99,1.22,394.36,27,5,9,8,3,12,6,140,0,3,0,0,1,2,0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,6.0,0.0,1.0,11.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0,4.0
CHEMBL2345_CHEMBL1983630,4.2,41.99,2.24,210.24,16,1,3,2,1,3,1,78,1,2,0,1,1,1,0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,6.0,0.0,1.0,11.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0,4.0
CHEMBL2345_CHEMBL1987648,5.1,88.23,3.73,406.46,30,2,7,7,2,8,10,154,0,4,0,0,3,1,0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,6.0,0.0,1.0,11.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0,4.0
CHEMBL2345_CHEMBL2001149,5.6,97.82,6.34,450.52,33,4,6,5,4,7,6,160,0,6,0,0,2,4,0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,6.0,0.0,1.0,11.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0,4.0
CHEMBL2345_CHEMBL375284,5.8,69.81,5.18,342.4,26,3,5,2,3,5,4,128,2,4,0,0,1,3,0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,6.0,0.0,1.0,11.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0,4.0
CHEMBL2345_CHEMBL1965570,5.5,93.18,6.59,444.49,32,4,6,5,3,8,5,158,2,5,0,0,3,2,0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,6.0,0.0,1.0,11.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0,4.0
CHEMBL2345_CHEMBL1971017,6.1,55.98,3.2,272.3,19,2,3,3,1,5,2,94,1,3,0,0,2,1,0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,6.0,0.0,1.0,11.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0,4.0
CHEMBL2345_CHEMBL1989856,5.3,78.39,2.19,251.25,19,1,5,5,1,5,3,92,0,3,0,0,2,1,0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,6.0,0.0,1.0,11.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0,4.0
CHEMBL2345_CHEMBL2005899,5.2,79.37,2.21,315.37,23,1,6,5,1,6,6,122,1,2,0,0,1,1,0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,6.0,0.0,1.0,11.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0,4.0
CHEMBL2492_CHEMBL440387,6.28,32.34,3.89,346.88,23,1,3,3,1,5,3,120,1,2,3,3,1,1,3,3.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,5.0,2.0,1.0,4.0,4.0,2.0,1.0,2.0,2.0,3.0
CHEMBL1875_CHEMBL552796,8.1,58.95,2.35,300.41,22,2,5,4,2,5,6,118,1,2,1,1,1,1,1,4.0,4.0,1.0,1.0,0.0,2.0,1.0,3.0,2.0,3.0,3.0,2.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,6.0
CHEMBL1875_CHEMBL552218,6.9,54.34,3.33,367.49,27,1,5,4,1,5,7,144,1,2,2,2,1,1,2,4.0,4.0,1.0,1.0,0.0,2.0,1.0,3.0,2.0,3.0,3.0,2.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,6.0
CHEMBL1875_CHEMBL559746,5.8,108.71,3.37,489.64,34,2,8,7,2,9,12,186,1,2,2,2,1,1,2,4.0,4.0,1.0,1.0,0.0,2.0,1.0,3.0,2.0,3.0,3.0,2.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,6.0
CHEMBL1875_CHEMBL563445,6.6,70.83,2.61,394.95,27,3,6,5,2,7,8,150,1,1,2,2,0,1,2,4.0,4.0,1.0,1.0,0.0,2.0,1.0,3.0,2.0,3.0,3.0,2.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,6.0
