,activity,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
CHEMBL5069_CHEMBL1161675,4.63,147.32,-0.58,285.13,17,6,8,8,6,10,9,98,0,0,0,1,0,0,0,2.0,4.0,1.0,5.0,0.0,1.0,2.0,4.0,0.0,3.0,6.0,3.0,0.0,4.0,1.0,2.0,2.0,0.0,2.0,10.0
CHEMBL402_CHEMBL50444,7.63,94.83,-0.31,162.14,11,3,5,5,3,5,6,64,0,0,0,0,0,0,0,11.0,3.0,5.0,2.0,2.0,1.0,4.0,6.0,2.0,2.0,3.0,4.0,4.0,0.0,1.0,4.0,5.0,0.0,1.0,2.0
CHEMBL4393_CHEMBL1234724,8.12,116.17,-0.82,304.32,20,3,8,6,3,9,10,112,1,1,0,0,0,1,0,4.0,0.0,1.0,4.0,0.0,0.0,2.0,3.0,5.0,2.0,4.0,2.0,1.0,6.0,2.0,2.0,3.0,1.0,2.0,3.0
CHEMBL4393_CHEMBL1632640,7.96,124.96,-0.77,304.32,20,4,8,6,4,9,10,112,1,1,0,0,0,1,0,4.0,0.0,1.0,4.0,0.0,0.0,2.0,3.0,5.0,2.0,4.0,2.0,1.0,6.0,2.0,2.0,3.0,1.0,2.0,3.0
CHEMBL4393_CHEMBL1233772,7.51,106.94,0.84,350.4,24,3,7,5,3,8,9,128,1,2,0,0,0,2,0,4.0,0.0,1.0,4.0,0.0,0.0,2.0,3.0,5.0,2.0,4.0,2.0,1.0,6.0,2.0,2.0,3.0,1.0,2.0,3.0
CHEMBL1939_CHEMBL90292,8.43,80.0,2.31,279.77,19,4,5,5,2,6,5,102,0,1,0,1,0,1,0,2.0,2.0,1.0,1.0,4.0,0.0,0.0,3.0,0.0,5.0,4.0,3.0,2.0,5.0,1.0,3.0,2.0,2.0,3.0,3.0
CHEMBL4581_CHEMBL2321913,8.15,46.25,4.68,349.5,25,3,2,3,2,3,9,128,0,3,0,0,0,3,0,3.0,3.0,0.0,2.0,0.0,2.0,5.0,3.0,0.0,3.0,6.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,2.0,2.0
CHEMBL4581_CHEMBL2325436,7.81,35.25,4.77,331.46,25,2,2,2,1,2,9,128,0,3,0,0,0,3,0,3.0,3.0,0.0,2.0,0.0,2.0,5.0,3.0,0.0,3.0,6.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,2.0,2.0
CHEMBL2966_CHEMBL43261,6.52,89.85,1.88,297.36,22,3,6,6,2,6,8,114,0,3,0,0,2,1,0,3.0,2.0,0.0,6.0,3.0,0.0,2.0,2.0,5.0,2.0,8.0,1.0,2.0,3.0,4.0,2.0,1.0,2.0,2.0,3.0
CHEMBL2578_CHEMBL290426,8.14,49.33,2.75,255.32,19,2,3,2,2,3,6,98,1,2,0,0,0,2,0,3.0,4.0,1.0,4.0,0.0,2.0,2.0,4.0,6.0,3.0,7.0,2.0,2.0,7.0,2.0,3.0,2.0,3.0,2.0,3.0
CHEMBL227_CHEMBL90411,6.8,95.08,4.38,464.53,35,1,8,5,1,8,5,174,2,4,2,2,1,3,1,8.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,6.0,4.0,2.0,1.0,3.0,2.0,4.0,3.0,3.0,6.0,2.0
CHEMBL4422_CHEMBL2048621,7.68,76.07,6.1,519.61,38,1,6,5,1,7,14,200,1,3,1,1,0,3,1,10.0,3.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,2.0,12.0,0.0,0.0,6.0,4.0,4.0,2.0,2.0,5.0,3.0
CHEMBL4422_CHEMBL2047153,6.57,74.22,5.92,488.58,36,1,6,6,1,6,12,188,0,3,1,2,0,3,1,10.0,3.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,2.0,12.0,0.0,0.0,6.0,4.0,4.0,2.0,2.0,5.0,3.0
CHEMBL2966_CHEMBL81390,8.43,89.85,2.08,275.36,20,3,6,6,2,6,10,108,0,2,0,0,2,0,0,3.0,2.0,0.0,6.0,3.0,0.0,2.0,2.0,5.0,2.0,8.0,1.0,2.0,3.0,4.0,2.0,1.0,2.0,2.0,3.0
CHEMBL3072_CHEMBL442019,6.89,85.48,4.79,437.47,29,2,5,6,2,10,8,150,1,2,0,0,0,2,0,5.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,3.0,12.0,0.0,6.0,7.0,2.0,5.0,1.0,1.0,1.0,5.0
CHEMBL3683_CHEMBL300928,4.79,100.62,0.38,199.21,14,4,5,5,3,5,7,78,0,0,0,0,0,0,0,5.0,1.0,1.0,1.0,0.0,0.0,5.0,7.0,0.0,5.0,5.0,3.0,3.0,5.0,2.0,3.0,5.0,2.0,3.0,4.0
CHEMBL3974_CHEMBL498785,7.7,65.21,4.84,420.53,31,2,4,4,1,5,5,162,0,2,3,3,1,1,1,8.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,2.0,10.0,1.0,1.0,5.0,1.0,5.0,7.0,0.0,8.0,5.0
CHEMBL2599_CHEMBL2000568,6.1,45.75,3.43,236.27,18,1,3,2,1,3,3,88,0,3,0,0,2,1,0,4.0,2.0,2.0,2.0,0.0,0.0,4.0,5.0,0.0,1.0,6.0,5.0,3.0,2.0,1.0,2.0,1.0,0.0,1.0,7.0
CHEMBL3072_CHEMBL650,4.75,94.83,1.8,374.48,27,3,5,5,3,5,8,148,0,0,3,4,0,0,0,5.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,3.0,12.0,0.0,6.0,7.0,2.0,5.0,1.0,1.0,1.0,5.0
CHEMBL2578_CHEMBL312838,8.07,29.1,4.46,347.81,23,1,2,1,1,6,7,128,1,1,1,1,0,1,0,3.0,4.0,1.0,4.0,0.0,2.0,2.0,4.0,6.0,3.0,7.0,2.0,2.0,7.0,2.0,3.0,2.0,3.0,2.0,3.0
CHEMBL4068_CHEMBL26448,8.45,156.49,2.25,622.67,45,4,11,8,3,13,13,238,3,3,1,1,1,2,1,6.0,2.0,1.0,3.0,2.0,1.0,0.0,7.0,3.0,4.0,3.0,4.0,0.0,4.0,3.0,6.0,4.0,1.0,2.0,5.0
CHEMBL1827_CHEMBL349495,6.26,63.27,5.81,460.54,35,1,6,5,1,6,4,172,0,5,0,2,2,3,0,4.0,0.0,3.0,3.0,2.0,3.0,4.0,2.0,4.0,6.0,3.0,4.0,2.0,3.0,1.0,3.0,3.0,1.0,3.0,3.0
CHEMBL2866_CHEMBL152399,5.4,74.85,3.33,321.79,21,2,5,3,2,7,4,108,0,3,0,0,1,2,0,9.0,1.0,2.0,5.0,0.0,1.0,3.0,8.0,2.0,4.0,4.0,1.0,2.0,3.0,1.0,6.0,1.0,0.0,1.0,4.0
CHEMBL4068_CHEMBL171801,7.78,179.05,1.82,636.67,44,4,12,8,4,15,16,238,3,2,1,1,0,2,1,6.0,2.0,1.0,3.0,2.0,1.0,0.0,7.0,3.0,4.0,3.0,4.0,0.0,4.0,3.0,6.0,4.0,1.0,2.0,5.0
CHEMBL4117_CHEMBL3359691,7.38,96.25,0.94,288.31,21,3,7,5,3,7,7,110,2,2,0,0,1,1,0,3.0,2.0,7.0,1.0,1.0,2.0,7.0,4.0,2.0,1.0,2.0,2.0,3.0,3.0,0.0,3.0,7.0,1.0,5.0,5.0
CHEMBL1939_CHEMBL22693,8.33,77.82,3.48,304.4,23,4,4,4,2,4,7,116,0,3,0,0,1,2,0,2.0,2.0,1.0,1.0,4.0,0.0,0.0,3.0,0.0,5.0,4.0,3.0,2.0,5.0,1.0,3.0,2.0,2.0,3.0,3.0
CHEMBL5683_CHEMBL2000568,5.7,45.75,3.43,236.27,18,1,3,2,1,3,3,88,0,3,0,0,2,1,0,2.0,1.0,1.0,5.0,0.0,0.0,5.0,6.0,0.0,3.0,8.0,5.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,6.0
CHEMBL5683_CHEMBL1987007,6.0,61.02,3.12,340.45,24,2,5,4,2,6,4,124,1,3,1,1,2,1,1,2.0,1.0,1.0,5.0,0.0,0.0,5.0,6.0,0.0,3.0,8.0,5.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,6.0
CHEMBL2534_CHEMBL1983923,5.9,72.97,3.17,375.48,28,2,7,6,2,7,7,144,0,3,1,1,2,1,1,0.0,2.0,2.0,3.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,3.0
CHEMBL3524_CHEMBL343448,7.69,142.7,1.43,540.71,36,4,10,8,4,12,7,200,4,0,1,2,0,0,1,1.0,2.0,1.0,4.0,1.0,0.0,2.0,7.0,8.0,1.0,2.0,0.0,1.0,4.0,6.0,0.0,1.0,0.0,0.0,1.0
CHEMBL3106_CHEMBL394425,5.4,65.72,0.67,188.61,12,2,4,2,2,5,3,66,0,1,0,0,1,0,0,2.0,2.0,0.0,3.0,0.0,1.0,0.0,5.0,1.0,3.0,7.0,3.0,0.0,1.0,1.0,5.0,5.0,0.0,1.0,5.0
CHEMBL3116_CHEMBL2005718,7.2,99.77,2.24,365.85,24,3,7,5,3,9,7,126,0,3,0,0,3,0,0,5.0,0.0,2.0,3.0,1.0,1.0,3.0,5.0,1.0,3.0,8.0,6.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0
CHEMBL3116_CHEMBL1967998,6.2,85.0,4.64,448.96,32,3,8,7,3,9,7,164,0,4,1,1,2,2,1,5.0,0.0,2.0,3.0,1.0,1.0,3.0,5.0,1.0,3.0,8.0,6.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0
CHEMBL3116_CHEMBL1991674,6.6,86.72,3.39,343.82,24,3,6,5,3,7,4,124,0,3,1,1,3,0,0,5.0,0.0,2.0,3.0,1.0,1.0,3.0,5.0,1.0,3.0,8.0,6.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0
CHEMBL3116_CHEMBL1973868,6.0,46.01,3.0,222.25,17,1,3,3,1,3,2,82,0,3,0,0,2,1,0,5.0,0.0,2.0,3.0,1.0,1.0,3.0,5.0,1.0,3.0,8.0,6.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0
CHEMBL1939_CHEMBL346963,9.1,80.0,3.48,321.86,22,4,5,5,2,6,8,120,0,1,0,1,0,1,0,2.0,2.0,1.0,1.0,4.0,0.0,0.0,3.0,0.0,5.0,4.0,3.0,2.0,5.0,1.0,3.0,2.0,2.0,3.0,3.0
CHEMBL1939_CHEMBL345146,5.86,80.0,2.16,279.77,19,4,5,5,2,6,5,102,0,1,0,1,0,1,0,2.0,2.0,1.0,1.0,4.0,0.0,0.0,3.0,0.0,5.0,4.0,3.0,2.0,5.0,1.0,3.0,2.0,2.0,3.0,3.0
CHEMBL3351218_CHEMBL3331378,5.8,172.94,0.38,488.19,29,4,12,12,4,14,9,154,0,3,1,1,3,0,1,2.0,2.0,0.0,2.0,1.0,2.0,4.0,6.0,2.0,2.0,4.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0
CHEMBL1808_CHEMBL271223,5.57,66.4,4.2,385.53,27,2,4,4,3,5,8,144,1,2,0,0,0,2,0,2.0,3.0,1.0,4.0,1.0,4.0,3.0,1.0,5.0,0.0,0.0,3.0,0.0,5.0,1.0,4.0,2.0,2.0,4.0,4.0
CHEMBL1808_CHEMBL271225,8.49,66.4,3.81,371.5,26,2,4,4,3,5,11,138,1,2,0,0,0,2,0,2.0,3.0,1.0,4.0,1.0,4.0,3.0,1.0,5.0,0.0,0.0,3.0,0.0,5.0,1.0,4.0,2.0,2.0,4.0,4.0
CHEMBL1808_CHEMBL257270,8.03,66.4,3.95,371.5,26,2,4,4,3,5,11,138,1,2,0,0,0,2,0,2.0,3.0,1.0,4.0,1.0,4.0,3.0,1.0,5.0,0.0,0.0,3.0,0.0,5.0,1.0,4.0,2.0,2.0,4.0,4.0
CHEMBL1808_CHEMBL257727,7.68,66.4,2.78,329.42,23,2,4,4,3,5,8,120,1,2,0,0,0,2,0,2.0,3.0,1.0,4.0,1.0,4.0,3.0,1.0,5.0,0.0,0.0,3.0,0.0,5.0,1.0,4.0,2.0,2.0,4.0,4.0
CHEMBL3351218_CHEMBL3331362,5.55,160.05,1.37,458.37,32,4,11,11,4,12,9,166,0,4,1,1,2,2,1,2.0,2.0,0.0,2.0,1.0,2.0,4.0,6.0,2.0,2.0,4.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0
CHEMBL3351218_CHEMBL3331363,5.38,183.84,0.09,433.32,30,4,12,12,4,13,9,156,0,3,1,1,2,1,1,2.0,2.0,0.0,2.0,1.0,2.0,4.0,6.0,2.0,2.0,4.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0
CHEMBL2581_CHEMBL115048,6.5,107.53,4.11,511.71,37,4,7,4,4,7,21,204,3,2,0,0,0,2,0,4.0,0.0,0.0,5.0,0.0,2.0,1.0,8.0,1.0,8.0,5.0,1.0,4.0,3.0,1.0,6.0,4.0,3.0,5.0,3.0
CHEMBL4791_CHEMBL61640,6.85,82.19,5.22,484.62,35,3,5,4,4,6,9,178,1,4,0,1,1,3,0,2.0,4.0,2.0,3.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,0.0,2.0,4.0,2.0,5.0,2.0,2.0,2.0,6.0
CHEMBL2866_CHEMBL345702,4.96,103.95,3.63,399.26,25,3,7,4,3,10,5,130,1,3,0,0,1,2,0,9.0,1.0,2.0,5.0,0.0,1.0,3.0,8.0,2.0,4.0,4.0,1.0,2.0,3.0,1.0,6.0,1.0,0.0,1.0,4.0
CHEMBL3072_CHEMBL9328,6.67,64.41,3.87,371.33,26,0,5,3,0,9,7,140,3,1,1,1,0,1,1,5.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,3.0,12.0,0.0,6.0,7.0,2.0,5.0,1.0,1.0,1.0,5.0
CHEMBL4303_CHEMBL339231,8.52,180.27,1.72,545.63,39,6,11,9,4,11,11,214,2,0,0,2,0,0,0,3.0,0.0,2.0,4.0,0.0,0.0,2.0,5.0,1.0,5.0,6.0,3.0,1.0,2.0,0.0,2.0,4.0,1.0,1.0,6.0
CHEMBL4303_CHEMBL252164,10.16,108.06,4.13,465.55,34,3,8,7,3,8,12,180,1,3,1,1,1,2,1,3.0,0.0,2.0,4.0,0.0,0.0,2.0,5.0,1.0,5.0,6.0,3.0,1.0,2.0,0.0,2.0,4.0,1.0,1.0,6.0
CHEMBL4422_CHEMBL2048628,7.75,67.79,6.58,502.03,35,2,5,5,2,7,15,188,0,3,0,0,0,3,0,10.0,3.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,2.0,12.0,0.0,0.0,6.0,4.0,4.0,2.0,2.0,5.0,3.0
CHEMBL1075146_CHEMBL1079283,5.07,147.54,-0.55,382.49,26,7,8,6,6,9,14,144,3,1,0,0,0,1,0,1.0,2.0,2.0,4.0,0.0,0.0,3.0,1.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,3.0
CHEMBL5903_CHEMBL1981215,6.9,76.14,4.89,398.29,28,2,6,4,2,11,4,146,2,3,0,0,2,1,0,3.0,2.0,1.0,2.0,2.0,0.0,4.0,4.0,2.0,5.0,4.0,3.0,1.0,2.0,0.0,1.0,1.0,2.0,3.0,5.0
CHEMBL4600_CHEMBL2006156,5.1,84.4,5.8,404.47,30,1,7,5,1,7,9,154,2,4,0,0,3,1,0,2.0,0.0,3.0,3.0,0.0,2.0,1.0,6.0,0.0,3.0,5.0,4.0,2.0,1.0,0.0,3.0,4.0,0.0,2.0,5.0
CHEMBL4600_CHEMBL1991674,6.2,86.72,3.39,343.82,24,3,6,5,3,7,4,124,0,3,1,1,3,0,0,2.0,0.0,3.0,3.0,0.0,2.0,1.0,6.0,0.0,3.0,5.0,4.0,2.0,1.0,0.0,3.0,4.0,0.0,2.0,5.0
CHEMBL4575_CHEMBL1985092,6.0,81.17,5.55,377.83,27,4,5,4,4,6,6,134,0,4,0,0,1,3,0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,4.0,1.0,4.0,6.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0
CHEMBL5469_CHEMBL1989708,6.8,118.09,5.74,498.61,36,5,8,7,4,9,10,182,2,5,0,0,3,2,0,2.0,2.0,2.0,2.0,0.0,0.0,5.0,6.0,1.0,6.0,6.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,3.0,6.0
CHEMBL4578_CHEMBL1973211,6.1,83.28,5.95,481.62,35,4,6,5,3,7,6,176,2,4,1,1,2,2,1,2.0,0.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,4.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0
CHEMBL2527_CHEMBL1987054,5.1,126.14,6.07,548.05,39,3,10,10,2,11,11,202,0,5,1,1,3,2,0,2.0,0.0,1.0,2.0,0.0,1.0,5.0,3.0,0.0,3.0,6.0,6.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,3.0
CHEMBL1795117_CHEMBL3087504,7.16,160.44,2.27,515.64,36,6,11,10,5,12,11,194,2,3,1,1,2,1,1,4.0,2.0,2.0,5.0,0.0,4.0,4.0,7.0,0.0,3.0,6.0,3.0,1.0,6.0,1.0,6.0,1.0,1.0,2.0,10.0
CHEMBL1795117_CHEMBL2170984,4.8,157.64,1.4,460.52,32,5,11,11,4,12,11,170,1,3,1,1,2,1,1,4.0,2.0,2.0,5.0,0.0,4.0,4.0,7.0,0.0,3.0,6.0,3.0,1.0,6.0,1.0,6.0,1.0,1.0,2.0,10.0
CHEMBL1795117_CHEMBL2170991,5.96,160.44,1.36,473.56,33,6,11,10,5,12,12,176,2,3,1,1,2,1,1,4.0,2.0,2.0,5.0,0.0,4.0,4.0,7.0,0.0,3.0,6.0,3.0,1.0,6.0,1.0,6.0,1.0,1.0,2.0,10.0
CHEMBL1939_CHEMBL419055,6.16,105.51,1.82,318.38,23,4,7,7,2,7,12,124,0,2,0,0,1,1,0,2.0,2.0,1.0,1.0,4.0,0.0,0.0,3.0,0.0,5.0,4.0,3.0,2.0,5.0,1.0,3.0,2.0,2.0,3.0,3.0
CHEMBL1939_CHEMBL279948,7.29,96.28,4.7,426.52,32,4,6,6,2,6,11,162,0,4,0,0,1,3,0,2.0,2.0,1.0,1.0,4.0,0.0,0.0,3.0,0.0,5.0,4.0,3.0,2.0,5.0,1.0,3.0,2.0,2.0,3.0,3.0
CHEMBL4439_CHEMBL606632,8.3,65.6,2.7,331.38,25,0,6,6,0,6,5,124,0,4,0,0,3,1,0,5.0,2.0,1.0,3.0,1.0,1.0,3.0,7.0,3.0,6.0,5.0,4.0,0.0,4.0,0.0,4.0,0.0,3.0,2.0,5.0
CHEMBL1892_CHEMBL593155,6.5,144.83,1.56,503.29,28,5,9,6,5,10,10,152,3,1,1,1,0,1,0,2.0,7.0,7.0,4.0,1.0,1.0,4.0,9.0,2.0,4.0,5.0,6.0,0.0,5.0,0.0,5.0,1.0,2.0,6.0,2.0
CHEMBL1892_CHEMBL594715,6.88,168.62,1.31,516.29,29,5,10,7,5,11,11,156,3,1,0,0,0,1,0,2.0,7.0,7.0,4.0,1.0,1.0,4.0,9.0,2.0,4.0,5.0,6.0,0.0,5.0,0.0,5.0,1.0,2.0,6.0,2.0
CHEMBL1892_CHEMBL596351,9.24,153.03,0.1,304.3,21,5,9,7,5,9,11,120,2,0,0,0,0,0,0,2.0,7.0,7.0,4.0,1.0,1.0,4.0,9.0,2.0,4.0,5.0,6.0,0.0,5.0,0.0,5.0,1.0,2.0,6.0,2.0
CHEMBL2581_CHEMBL154897,5.66,171.13,1.81,563.69,40,5,11,8,5,11,24,224,3,1,0,0,0,1,0,4.0,0.0,0.0,5.0,0.0,2.0,1.0,8.0,1.0,8.0,5.0,1.0,4.0,3.0,1.0,6.0,4.0,3.0,5.0,3.0
CHEMBL4068_CHEMBL23910,7.13,149.07,2.14,560.56,41,4,10,8,3,12,12,210,2,4,0,0,2,2,0,6.0,2.0,1.0,3.0,2.0,1.0,0.0,7.0,3.0,4.0,3.0,4.0,0.0,4.0,3.0,6.0,4.0,1.0,2.0,5.0
CHEMBL4581_CHEMBL2325425,7.47,46.25,4.77,331.46,25,3,2,2,2,2,9,128,0,3,0,0,0,3,0,3.0,3.0,0.0,2.0,0.0,2.0,5.0,3.0,0.0,3.0,6.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,2.0,2.0
CHEMBL4581_CHEMBL2325412,8.34,63.32,4.99,405.56,29,3,3,4,2,4,11,150,0,3,0,0,0,3,0,3.0,3.0,0.0,2.0,0.0,2.0,5.0,3.0,0.0,3.0,6.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,2.0,2.0
CHEMBL3616_CHEMBL271403,8.0,69.87,1.42,326.4,24,2,6,5,2,6,6,126,1,3,0,1,2,1,0,2.0,0.0,3.0,6.0,0.0,1.0,2.0,6.0,0.0,1.0,9.0,5.0,4.0,7.0,0.0,1.0,1.0,0.0,2.0,8.0
CHEMBL4508_CHEMBL2418798,6.03,76.83,3.19,292.3,22,1,6,5,1,6,4,108,0,4,0,0,2,2,0,1.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,5.0,2.0,4.0,1.0,0.0,4.0,0.0,3.0,1.0,2.0,1.0,1.0
CHEMBL3961_CHEMBL273158,6.36,68.02,4.16,347.42,26,1,5,4,1,5,7,132,1,3,1,1,1,2,0,3.0,6.0,4.0,4.0,1.0,0.0,2.0,4.0,3.0,6.0,13.0,3.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,9.0
CHEMBL4372_CHEMBL216012,5.51,318.6,-7.17,448.48,31,18,16,10,11,16,11,178,0,0,2,2,0,0,1,2.0,2.0,2.0,2.0,0.0,0.0,5.0,4.0,4.0,1.0,7.0,2.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,3.0
CHEMBL4372_CHEMBL215074,6.16,280.22,-6.49,406.44,28,16,14,10,10,14,11,162,0,0,2,2,0,0,1,2.0,2.0,2.0,2.0,0.0,0.0,5.0,4.0,4.0,1.0,7.0,2.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,3.0
CHEMBL2055_CHEMBL1180,5.19,57.53,6.38,398.5,30,2,3,3,2,3,4,152,0,3,4,4,0,3,0,2.0,3.0,0.0,2.0,3.0,1.0,3.0,4.0,1.0,8.0,10.0,5.0,3.0,4.0,4.0,5.0,7.0,1.0,0.0,2.0
CHEMBL2966_CHEMBL2368595,7.8,112.13,-0.6,282.3,20,4,8,8,4,8,6,110,0,1,1,2,1,0,1,3.0,2.0,0.0,6.0,3.0,0.0,2.0,2.0,5.0,2.0,8.0,1.0,2.0,3.0,4.0,2.0,1.0,2.0,2.0,3.0
CHEMBL2578_CHEMBL287765,9.62,62.12,2.9,292.35,21,1,4,3,1,5,6,114,1,1,0,0,0,1,0,3.0,4.0,1.0,4.0,0.0,2.0,2.0,4.0,6.0,3.0,7.0,2.0,2.0,7.0,2.0,3.0,2.0,3.0,2.0,3.0
CHEMBL4551_CHEMBL51173,6.16,145.45,2.14,521.64,37,5,9,5,4,10,9,194,2,3,1,1,0,3,1,1.0,2.0,1.0,3.0,4.0,1.0,0.0,5.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,2.0,3.0,4.0
CHEMBL2599_CHEMBL1825138,6.1,77.99,5.04,450.34,30,3,6,6,2,9,7,158,0,3,1,1,2,1,1,4.0,2.0,2.0,2.0,0.0,0.0,4.0,5.0,0.0,1.0,6.0,5.0,3.0,2.0,1.0,2.0,1.0,0.0,1.0,7.0
CHEMBL2966_CHEMBL18119,5.16,87.38,1.89,311.43,22,3,6,5,3,6,15,126,1,1,0,0,1,0,0,3.0,2.0,0.0,6.0,3.0,0.0,2.0,2.0,5.0,2.0,8.0,1.0,2.0,3.0,4.0,2.0,1.0,2.0,2.0,3.0
CHEMBL227_CHEMBL327594,6.4,95.08,4.38,478.56,36,1,8,5,1,8,6,180,2,4,2,2,1,3,1,8.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,6.0,4.0,2.0,1.0,3.0,2.0,4.0,3.0,3.0,6.0,2.0
CHEMBL3481_CHEMBL320355,5.11,37.3,3.16,252.38,17,1,2,3,2,3,5,94,0,1,0,0,0,1,0,2.0,3.0,1.0,3.0,0.0,2.0,3.0,6.0,2.0,6.0,4.0,1.0,0.0,3.0,1.0,5.0,5.0,2.0,5.0,0.0
CHEMBL3974_CHEMBL1270537,7.82,101.31,5.36,499.61,37,1,7,6,1,7,7,192,1,2,3,3,1,1,1,8.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,2.0,10.0,1.0,1.0,5.0,1.0,5.0,7.0,0.0,8.0,5.0
CHEMBL4222_CHEMBL377199,5.92,64.09,4.1,424.5,32,1,5,4,1,5,8,160,0,4,0,0,1,3,0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,6.0,8.0,3.0,0.0,3.0,1.0,4.0,2.0,0.0,1.0,2.0
CHEMBL4393_CHEMBL111678,6.62,99.99,2.69,442.97,27,2,7,7,2,11,6,142,1,2,0,1,1,1,0,4.0,0.0,1.0,4.0,0.0,0.0,2.0,3.0,5.0,2.0,4.0,2.0,1.0,6.0,2.0,2.0,3.0,1.0,2.0,3.0
CHEMBL3920_CHEMBL1258348,8.4,111.52,3.8,490.59,35,2,8,8,2,8,10,194,0,1,3,3,0,1,3,4.0,0.0,3.0,5.0,0.0,0.0,2.0,6.0,1.0,3.0,11.0,5.0,4.0,8.0,0.0,1.0,1.0,0.0,3.0,2.0
CHEMBL4222_CHEMBL424704,5.1,73.32,3.52,428.49,32,1,6,5,1,6,9,162,0,4,0,0,1,3,0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,6.0,8.0,3.0,0.0,3.0,1.0,4.0,2.0,0.0,1.0,2.0
CHEMBL1937_CHEMBL1830396,7.48,79.18,2.9,344.46,25,3,6,5,3,6,13,136,1,2,0,0,1,1,0,2.0,2.0,1.0,6.0,2.0,2.0,1.0,12.0,5.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0
CHEMBL3072_CHEMBL125425,7.97,136.36,2.92,503.89,33,3,8,6,3,13,9,176,2,2,0,0,0,2,0,5.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,3.0,12.0,0.0,6.0,7.0,2.0,5.0,1.0,1.0,1.0,5.0
CHEMBL4068_CHEMBL26297,8.25,159.41,3.03,551.56,41,3,11,10,2,11,11,206,1,5,0,0,2,3,0,6.0,2.0,1.0,3.0,2.0,1.0,0.0,7.0,3.0,4.0,3.0,4.0,0.0,4.0,3.0,6.0,4.0,1.0,2.0,5.0
CHEMBL3192_CHEMBL1083439,6.6,107.53,1.19,293.32,21,4,7,4,4,7,8,114,4,1,0,0,0,1,0,1.0,1.0,0.0,6.0,2.0,1.0,0.0,9.0,4.0,0.0,2.0,2.0,0.0,3.0,2.0,2.0,1.0,1.0,2.0,0.0
CHEMBL4068_CHEMBL24647,7.11,172.3,2.43,552.55,41,3,12,11,2,12,11,206,1,5,0,0,3,2,0,6.0,2.0,1.0,3.0,2.0,1.0,0.0,7.0,3.0,4.0,3.0,4.0,0.0,4.0,3.0,6.0,4.0,1.0,2.0,5.0
CHEMBL4068_CHEMBL285101,6.9,133.11,3.38,511.51,38,3,9,8,2,10,9,190,1,5,0,0,2,3,0,6.0,2.0,1.0,3.0,2.0,1.0,0.0,7.0,3.0,4.0,3.0,4.0,0.0,4.0,3.0,6.0,4.0,1.0,2.0,5.0
